Latitude,51.826146
Longitude,-3.6833826
Location,4091
NameEN,Craig y Nos
NameCY,Craig y Nos
StatusEN,Online
StatusCY,Ar-lein
url,rivers-and-seas.naturalresources.wales/station/4091
NGR,SN8408515510
Parameter,152
ParamNameEN,River Level
ParamNameCY,Lefel yr afon
TitleEN,Tawe at Craig y Nos
TitleCY,Afon Tawe yn Nghraig y Nos
ParameterStatusEN,Level Steady
ParameterStatusCY,Lefel Sefydlog
Units,m

Date (UTC),Value
2024-10-14 00:00:00,0.343
2024-10-14 00:15:00,0.344
2024-10-14 00:30:00,0.349
2024-10-14 00:45:00,0.351
2024-10-14 01:00:00,0.35
2024-10-14 01:15:00,0.345
2024-10-14 01:30:00,0.347
2024-10-14 01:45:00,0.342
2024-10-14 02:00:00,0.372
2024-10-14 02:15:00,0.348
2024-10-14 02:30:00,0.346
2024-10-14 02:45:00,0.363
2024-10-14 03:00:00,0.355
2024-10-14 03:15:00,0.384
2024-10-14 03:30:00,0.363
2024-10-14 03:45:00,0.368
2024-10-14 04:00:00,0.387
2024-10-14 04:15:00,0.395
2024-10-14 04:30:00,0.439
2024-10-14 04:45:00,0.459
2024-10-14 05:00:00,0.48
2024-10-14 05:15:00,0.504
2024-10-14 05:30:00,0.517
2024-10-14 05:45:00,0.525
2024-10-14 06:00:00,0.521
2024-10-14 06:15:00,0.515
2024-10-14 06:30:00,0.53
2024-10-14 06:45:00,0.509
2024-10-14 07:00:00,0.519
2024-10-14 07:15:00,0.507
2024-10-14 07:30:00,0.496
2024-10-14 07:45:00,0.514
2024-10-14 08:00:00,0.491
2024-10-14 08:15:00,0.513
2024-10-14 08:30:00,0.491
2024-10-14 08:45:00,0.483
2024-10-14 09:00:00,0.494
2024-10-14 09:15:00,0.484
2024-10-14 09:30:00,0.486
2024-10-14 09:45:00,0.484
2024-10-14 10:00:00,0.473
2024-10-14 10:15:00,0.472
2024-10-14 10:30:00,0.47
2024-10-14 10:45:00,0.469
2024-10-14 11:00:00,0.468
2024-10-14 11:15:00,0.461
2024-10-14 11:30:00,0.46
2024-10-14 11:45:00,0.459
2024-10-14 12:00:00,0.454
2024-10-14 12:15:00,0.454
2024-10-14 12:30:00,0.451
2024-10-14 12:45:00,0.447
2024-10-14 13:00:00,0.445
2024-10-14 13:15:00,0.448
2024-10-14 13:30:00,0.441
2024-10-14 13:45:00,0.443
2024-10-14 14:00:00,0.44
2024-10-14 14:15:00,0.437
2024-10-14 14:30:00,0.436
2024-10-14 14:45:00,0.434
2024-10-14 15:00:00,0.433
2024-10-14 15:15:00,0.434
2024-10-14 15:30:00,0.409
2024-10-14 15:45:00,0.44
2024-10-14 16:00:00,0.441
2024-10-14 16:15:00,0.412
2024-10-14 16:30:00,0.41
2024-10-14 16:45:00,0.44
2024-10-14 17:00:00,0.408
2024-10-14 17:15:00,0.396
2024-10-14 17:30:00,0.436
2024-10-14 17:45:00,0.426
2024-10-14 18:00:00,0.418
2024-10-14 18:15:00,0.416
2024-10-14 18:30:00,0.414
2024-10-14 18:45:00,0.416
2024-10-14 19:00:00,0.413
2024-10-14 19:15:00,0.413
2024-10-14 19:30:00,0.412
2024-10-14 19:45:00,0.407
2024-10-14 20:00:00,0.41
2024-10-14 20:15:00,0.412
2024-10-14 20:30:00,0.41
2024-10-14 20:45:00,0.406
2024-10-14 21:00:00,0.409
2024-10-14 21:15:00,0.407
2024-10-14 21:30:00,0.403
2024-10-14 21:45:00,0.403
2024-10-14 22:00:00,0.406
2024-10-14 22:15:00,0.403
2024-10-14 22:30:00,0.404
2024-10-14 22:45:00,0.397
2024-10-14 23:00:00,0.401
2024-10-14 23:15:00,0.399
2024-10-14 23:30:00,0.398
2024-10-14 23:45:00,0.401
2024-10-15 00:00:00,0.4
2024-10-15 00:15:00,0.398
2024-10-15 00:30:00,0.398
2024-10-15 00:45:00,0.396
2024-10-15 01:00:00,0.393
2024-10-15 01:15:00,0.394
2024-10-15 01:30:00,0.395
2024-10-15 01:45:00,0.39
2024-10-15 02:00:00,0.392
2024-10-15 02:15:00,0.392
2024-10-15 02:30:00,0.395
2024-10-15 02:45:00,0.388
2024-10-15 03:00:00,0.391
2024-10-15 03:15:00,0.39
2024-10-15 03:30:00,0.388
2024-10-15 03:45:00,0.387
2024-10-15 04:00:00,0.387
2024-10-15 04:15:00,0.386
2024-10-15 04:30:00,0.387
2024-10-15 04:45:00,0.385
2024-10-15 05:00:00,0.387
2024-10-15 05:15:00,0.387
2024-10-15 05:30:00,0.385
2024-10-15 05:45:00,0.383
2024-10-15 06:00:00,0.385
2024-10-15 06:15:00,0.385
2024-10-15 06:30:00,0.383
2024-10-15 06:45:00,0.382
2024-10-15 07:00:00,0.382
2024-10-15 07:15:00,0.381
2024-10-15 07:30:00,0.386
2024-10-15 07:45:00,0.381
2024-10-15 08:00:00,0.378
2024-10-15 08:15:00,0.383
2024-10-15 08:30:00,0.386
2024-10-15 08:45:00,0.383
2024-10-15 09:00:00,0.381
2024-10-15 09:15:00,0.384
2024-10-15 09:30:00,0.38
2024-10-15 09:45:00,0.386
2024-10-15 10:00:00,0.39
2024-10-15 10:15:00,0.384
2024-10-15 10:30:00,0.382
2024-10-15 10:45:00,0.377
2024-10-15 11:00:00,0.394
2024-10-15 11:15:00,0.376
2024-10-15 11:30:00,0.356
2024-10-15 11:45:00,0.41
2024-10-15 12:00:00,0.388
2024-10-15 12:15:00,0.388
2024-10-15 12:30:00,0.386
2024-10-15 12:45:00,0.388
2024-10-15 13:00:00,0.387
2024-10-15 13:15:00,0.388
2024-10-15 13:30:00,0.392
2024-10-15 13:45:00,0.39
2024-10-15 14:00:00,0.395
2024-10-15 14:15:00,0.388
2024-10-15 14:30:00,0.394
2024-10-15 14:45:00,0.39
2024-10-15 15:00:00,0.388
2024-10-15 15:15:00,0.391
2024-10-15 15:30:00,0.391
2024-10-15 15:45:00,0.39
2024-10-15 16:00:00,0.395
2024-10-15 16:15:00,0.391
2024-10-15 16:30:00,0.393
2024-10-15 16:45:00,0.395
2024-10-15 17:00:00,0.392
2024-10-15 17:15:00,0.393
2024-10-15 17:30:00,0.389
2024-10-15 17:45:00,0.396
2024-10-15 18:00:00,0.394
2024-10-15 18:15:00,0.392
2024-10-15 18:30:00,0.392
2024-10-15 18:45:00,0.393
2024-10-15 19:00:00,0.394
2024-10-15 19:15:00,0.391
2024-10-15 19:30:00,0.392
2024-10-15 19:45:00,0.391
2024-10-15 20:00:00,0.393
2024-10-15 20:15:00,0.392
2024-10-15 20:30:00,0.395
2024-10-15 20:45:00,0.39
2024-10-15 21:00:00,0.39
2024-10-15 21:15:00,0.397
2024-10-15 21:30:00,0.396
2024-10-15 21:45:00,0.394
2024-10-15 22:00:00,0.399
2024-10-15 22:15:00,0.398
2024-10-15 22:30:00,0.404
2024-10-15 22:45:00,0.406
2024-10-15 23:00:00,0.415
2024-10-15 23:15:00,0.421
2024-10-15 23:30:00,0.431
2024-10-15 23:45:00,0.437
2024-10-16 00:00:00,0.439
2024-10-16 00:15:00,0.445
2024-10-16 00:30:00,0.454
2024-10-16 00:45:00,0.459
2024-10-16 01:00:00,0.477
2024-10-16 01:15:00,0.494
2024-10-16 01:30:00,0.51
2024-10-16 01:45:00,0.545
2024-10-16 02:00:00,0.562
2024-10-16 02:15:00,0.575
2024-10-16 02:30:00,0.574
2024-10-16 02:45:00,0.585
2024-10-16 03:00:00,0.592
2024-10-16 03:15:00,0.621
2024-10-16 03:30:00,0.681
2024-10-16 03:45:00,0.751
2024-10-16 04:00:00,0.873
2024-10-16 04:15:00,0.924
2024-10-16 04:30:00,0.918
2024-10-16 04:45:00,0.895
2024-10-16 05:00:00,0.885
2024-10-16 05:15:00,0.868
2024-10-16 05:30:00,0.853
2024-10-16 05:45:00,0.842
2024-10-16 06:00:00,0.849
2024-10-16 06:15:00,0.847
2024-10-16 06:30:00,0.851
2024-10-16 06:45:00,0.863
2024-10-16 07:00:00,0.873
2024-10-16 07:15:00,0.906
2024-10-16 07:30:00,0.935
2024-10-16 07:45:00,0.935
2024-10-16 08:00:00,0.94
2024-10-16 08:15:00,0.955
2024-10-16 08:30:00,0.977
2024-10-16 08:45:00,1.056
2024-10-16 09:00:00,1.244
2024-10-16 09:15:00,1.482
2024-10-16 09:30:00,1.581
2024-10-16 09:45:00,1.65
2024-10-16 10:00:00,1.673
2024-10-16 10:15:00,1.563
2024-10-16 10:30:00,1.527
2024-10-16 10:45:00,1.458
2024-10-16 11:00:00,1.419
2024-10-16 11:15:00,1.348
2024-10-16 11:30:00,1.333
2024-10-16 11:45:00,1.286
2024-10-16 12:00:00,1.256
2024-10-16 12:15:00,1.237
2024-10-16 12:30:00,1.237
2024-10-16 12:45:00,1.235
2024-10-16 13:00:00,1.205
2024-10-16 13:15:00,1.176
2024-10-16 13:30:00,1.168
2024-10-16 13:45:00,1.142
2024-10-16 14:00:00,1.109
2024-10-16 14:15:00,1.109
2024-10-16 14:30:00,1.079
2024-10-16 14:45:00,1.138
2024-10-16 15:00:00,1.122
2024-10-16 15:15:00,1.188
2024-10-16 15:30:00,1.281
2024-10-16 15:45:00,1.427
2024-10-16 16:00:00,1.479
2024-10-16 16:15:00,1.467
2024-10-16 16:30:00,1.439
2024-10-16 16:45:00,1.383
2024-10-16 17:00:00,1.333
2024-10-16 17:15:00,1.307
2024-10-16 17:30:00,1.286
2024-10-16 17:45:00,1.25
2024-10-16 18:00:00,1.23
2024-10-16 18:15:00,1.226
2024-10-16 18:30:00,1.224
2024-10-16 18:45:00,1.178
2024-10-16 19:00:00,1.146
2024-10-16 19:15:00,1.128
2024-10-16 19:30:00,1.11
2024-10-16 19:45:00,1.081
2024-10-16 20:00:00,1.061
2024-10-16 20:15:00,1.064
2024-10-16 20:30:00,1.041
2024-10-16 20:45:00,1.022
2024-10-16 21:00:00,1.004
2024-10-16 21:15:00,0.984
2024-10-16 21:30:00,0.989
2024-10-16 21:45:00,0.955
2024-10-16 22:00:00,0.954
2024-10-16 22:15:00,0.95
2024-10-16 22:30:00,0.936
2024-10-16 22:45:00,0.928
2024-10-16 23:00:00,0.92
2024-10-16 23:15:00,0.902
2024-10-16 23:30:00,0.906
2024-10-16 23:45:00,0.888
2024-10-17 00:00:00,0.878
2024-10-17 00:15:00,0.873
2024-10-17 00:30:00,0.864
2024-10-17 00:45:00,0.859
2024-10-17 01:00:00,0.849
2024-10-17 01:15:00,0.845
2024-10-17 01:30:00,0.84
2024-10-17 01:45:00,0.824
2024-10-17 02:00:00,0.814
2024-10-17 02:15:00,0.803
2024-10-17 02:30:00,0.803
2024-10-17 02:45:00,0.783
2024-10-17 03:00:00,0.775
2024-10-17 03:15:00,0.781
2024-10-17 03:30:00,0.763
2024-10-17 03:45:00,0.758
2024-10-17 04:00:00,0.75
2024-10-17 04:15:00,0.748
2024-10-17 04:30:00,0.738
2024-10-17 04:45:00,0.733
2024-10-17 05:00:00,0.726
2024-10-17 05:15:00,0.717
2024-10-17 05:30:00,0.711
2024-10-17 05:45:00,0.706
2024-10-17 06:00:00,0.698
2024-10-17 06:15:00,0.69
2024-10-17 06:30:00,0.684
2024-10-17 06:45:00,0.676
2024-10-17 07:00:00,0.668
2024-10-17 07:15:00,0.672
2024-10-17 07:30:00,0.657
2024-10-17 07:45:00,0.663
2024-10-17 08:00:00,0.662
2024-10-17 08:15:00,0.655
2024-10-17 08:30:00,0.653
2024-10-17 08:45:00,0.641
2024-10-17 09:00:00,0.648
2024-10-17 09:15:00,0.641
2024-10-17 09:30:00,0.642
2024-10-17 09:45:00,0.638
2024-10-17 10:00:00,0.635
2024-10-17 10:15:00,0.627
2024-10-17 10:30:00,0.631
2024-10-17 10:45:00,0.629
2024-10-17 11:00:00,0.625
2024-10-17 11:15:00,0.628
2024-10-17 11:30:00,0.624
2024-10-17 11:45:00,0.625
2024-10-17 12:00:00,0.629
2024-10-17 12:15:00,0.629
2024-10-17 12:30:00,0.634
2024-10-17 12:45:00,0.633
2024-10-17 13:00:00,0.633
2024-10-17 13:15:00,0.633
2024-10-17 13:30:00,0.636
2024-10-17 13:45:00,0.639
2024-10-17 14:00:00,0.635
2024-10-17 14:15:00,0.641
2024-10-17 14:30:00,0.636
2024-10-17 14:45:00,0.631
2024-10-17 15:00:00,0.63
2024-10-17 15:15:00,0.631
2024-10-17 15:30:00,0.63
2024-10-17 15:45:00,0.63
2024-10-17 16:00:00,0.629
2024-10-17 16:15:00,0.625
2024-10-17 16:30:00,0.623
2024-10-17 16:45:00,0.619
2024-10-17 17:00:00,0.619
2024-10-17 17:15:00,0.619
2024-10-17 17:30:00,0.612
2024-10-17 17:45:00,0.614
2024-10-17 18:00:00,0.615
2024-10-17 18:15:00,0.621
2024-10-17 18:30:00,0.627
2024-10-17 18:45:00,0.628
2024-10-17 19:00:00,0.643
2024-10-17 19:15:00,0.652
2024-10-17 19:30:00,0.657
2024-10-17 19:45:00,0.655
2024-10-17 20:00:00,0.652
2024-10-17 20:15:00,0.652
2024-10-17 20:30:00,0.647
2024-10-17 20:45:00,0.649
2024-10-17 21:00:00,0.639
2024-10-17 21:15:00,0.641
2024-10-17 21:30:00,0.631
2024-10-17 21:45:00,0.632
2024-10-17 22:00:00,0.625
2024-10-17 22:15:00,0.628
2024-10-17 22:30:00,0.624
2024-10-17 22:45:00,0.618
2024-10-17 23:00:00,0.617
2024-10-17 23:15:00,0.613
2024-10-17 23:30:00,0.611
2024-10-17 23:45:00,0.605
2024-10-18 00:00:00,0.607
2024-10-18 00:15:00,0.607
2024-10-18 00:30:00,0.604
2024-10-18 00:45:00,0.598
2024-10-18 01:00:00,0.596
2024-10-18 01:15:00,0.591
2024-10-18 01:30:00,0.595
2024-10-18 01:45:00,0.587
2024-10-18 02:00:00,0.591
2024-10-18 02:15:00,0.586
2024-10-18 02:30:00,0.584
2024-10-18 02:45:00,0.585
2024-10-18 03:00:00,0.583
2024-10-18 03:15:00,0.58
2024-10-18 03:30:00,0.578
2024-10-18 03:45:00,0.574
2024-10-18 04:00:00,0.572
2024-10-18 04:15:00,0.577
2024-10-18 04:30:00,0.574
2024-10-18 04:45:00,0.573
2024-10-18 05:00:00,0.572
2024-10-18 05:15:00,0.573
2024-10-18 05:30:00,0.569
2024-10-18 05:45:00,0.566
2024-10-18 06:00:00,0.563
2024-10-18 06:15:00,0.566
2024-10-18 06:30:00,0.559
2024-10-18 06:45:00,0.558
2024-10-18 07:00:00,0.559
2024-10-18 07:15:00,0.558
2024-10-18 07:30:00,0.558
2024-10-18 07:45:00,0.557
2024-10-18 08:00:00,0.553
2024-10-18 08:15:00,0.551
2024-10-18 08:30:00,0.551
2024-10-18 08:45:00,0.551
2024-10-18 09:00:00,0.55
2024-10-18 09:15:00,0.55
2024-10-18 09:30:00,0.548
2024-10-18 09:45:00,0.551
2024-10-18 10:00:00,0.546
2024-10-18 10:15:00,0.545
2024-10-18 10:30:00,0.537
2024-10-18 10:45:00,0.539
2024-10-18 11:00:00,0.542
2024-10-18 11:15:00,0.543
2024-10-18 11:30:00,0.542
2024-10-18 11:45:00,0.539
2024-10-18 12:00:00,0.536
2024-10-18 12:15:00,0.532
2024-10-18 12:30:00,0.536
2024-10-18 12:45:00,0.539
2024-10-18 13:00:00,0.533
2024-10-18 13:15:00,0.528
2024-10-18 13:30:00,0.531
2024-10-18 13:45:00,0.53
2024-10-18 14:00:00,0.531
2024-10-18 14:15:00,0.527
2024-10-18 14:30:00,0.524
2024-10-18 14:45:00,0.523
2024-10-18 15:00:00,0.524
2024-10-18 15:15:00,0.52
2024-10-18 15:30:00,0.519
2024-10-18 15:45:00,0.518
2024-10-18 16:00:00,0.517
2024-10-18 16:15:00,0.514
2024-10-18 16:30:00,0.517
2024-10-18 16:45:00,0.511
2024-10-18 17:00:00,0.513
2024-10-18 17:15:00,0.514
2024-10-18 17:30:00,0.513
2024-10-18 17:45:00,0.515
2024-10-18 18:00:00,0.511
2024-10-18 18:15:00,0.507
2024-10-18 18:30:00,0.51
2024-10-18 18:45:00,0.51
2024-10-18 19:00:00,0.51
2024-10-18 19:15:00,0.511
2024-10-18 19:30:00,0.514
2024-10-18 19:45:00,0.515
2024-10-18 20:00:00,0.515
2024-10-18 20:15:00,0.513
2024-10-18 20:30:00,0.52
2024-10-18 20:45:00,0.517
2024-10-18 21:00:00,0.518
2024-10-18 21:15:00,0.519
2024-10-18 21:30:00,0.525
2024-10-18 21:45:00,0.532
2024-10-18 22:00:00,0.531
2024-10-18 22:15:00,0.547
2024-10-18 22:30:00,0.561
2024-10-18 22:45:00,0.598
2024-10-18 23:00:00,0.641
2024-10-18 23:15:00,0.726
2024-10-18 23:30:00,0.911
2024-10-18 23:45:00,1.031
2024-10-19 00:00:00,1.051
2024-10-19 00:15:00,1.061
2024-10-19 00:30:00,1.089
2024-10-19 00:45:00,1.058
2024-10-19 01:00:00,1.059
2024-10-19 01:15:00,1.078
2024-10-19 01:30:00,1.116
2024-10-19 01:45:00,1.118
2024-10-19 02:00:00,1.103
2024-10-19 02:15:00,1.076
2024-10-19 02:30:00,1.068
2024-10-19 02:45:00,1.027
2024-10-19 03:00:00,1.022
2024-10-19 03:15:00,1.003
2024-10-19 03:30:00,1.002
2024-10-19 03:45:00,0.977
2024-10-19 04:00:00,0.965
2024-10-19 04:15:00,0.943
2024-10-19 04:30:00,0.923
2024-10-19 04:45:00,0.918
2024-10-19 05:00:00,0.918
2024-10-19 05:15:00,0.916
2024-10-19 05:30:00,0.906
2024-10-19 05:45:00,0.898
2024-10-19 06:00:00,0.891
2024-10-19 06:15:00,0.886
2024-10-19 06:30:00,0.872
2024-10-19 06:45:00,0.864
2024-10-19 07:00:00,0.853
2024-10-19 07:15:00,0.843
2024-10-19 07:30:00,0.837
2024-10-19 07:45:00,0.823
2024-10-19 08:00:00,0.813
2024-10-19 08:15:00,0.804
2024-10-19 08:30:00,0.796
2024-10-19 08:45:00,0.783
2024-10-19 09:00:00,0.775
2024-10-19 09:15:00,0.77
2024-10-19 09:30:00,0.763
2024-10-19 09:45:00,0.753
2024-10-19 10:00:00,0.746
2024-10-19 10:15:00,0.741
2024-10-19 10:30:00,0.738
2024-10-19 10:45:00,0.722
2024-10-19 11:00:00,0.714
2024-10-19 11:15:00,0.711
2024-10-19 11:30:00,0.701
2024-10-19 11:45:00,0.69
2024-10-19 12:00:00,0.686
2024-10-19 12:15:00,0.679
2024-10-19 12:30:00,0.676
2024-10-19 12:45:00,0.673
2024-10-19 13:00:00,0.659
2024-10-19 13:15:00,0.657
2024-10-19 13:30:00,0.648
2024-10-19 13:45:00,0.643
2024-10-19 14:00:00,0.64
2024-10-19 14:15:00,0.637
2024-10-19 14:30:00,0.63
2024-10-19 14:45:00,0.625
2024-10-19 15:00:00,0.621
2024-10-19 15:15:00,0.62
2024-10-19 15:30:00,0.615
2024-10-19 15:45:00,0.606
2024-10-19 16:00:00,0.612
2024-10-19 16:15:00,0.602
2024-10-19 16:30:00,0.606
2024-10-19 16:45:00,0.602
2024-10-19 17:00:00,0.598
2024-10-19 17:15:00,0.597
2024-10-19 17:30:00,0.591
2024-10-19 17:45:00,0.59
2024-10-19 18:00:00,0.59
2024-10-19 18:15:00,0.59
2024-10-19 18:30:00,0.587
2024-10-19 18:45:00,0.585
2024-10-19 19:00:00,0.581
2024-10-19 19:15:00,0.581
2024-10-19 19:30:00,0.577
2024-10-19 19:45:00,0.578
2024-10-19 20:00:00,0.574
2024-10-19 20:15:00,0.571
2024-10-19 20:30:00,0.576
2024-10-19 20:45:00,0.568
2024-10-19 21:00:00,0.567
2024-10-19 21:15:00,0.565
2024-10-19 21:30:00,0.562
2024-10-19 21:45:00,0.564
2024-10-19 22:00:00,0.561
2024-10-19 22:15:00,0.555
2024-10-19 22:30:00,0.564
2024-10-19 22:45:00,0.556
2024-10-19 23:00:00,0.556
2024-10-19 23:15:00,0.558
2024-10-19 23:30:00,0.551
2024-10-19 23:45:00,0.554
2024-10-20 00:00:00,0.549
2024-10-20 00:15:00,0.544
2024-10-20 00:30:00,0.55
2024-10-20 00:45:00,0.543
2024-10-20 01:00:00,0.543
2024-10-20 01:15:00,0.545
2024-10-20 01:30:00,0.547
2024-10-20 01:45:00,0.542
2024-10-20 02:00:00,0.54
2024-10-20 02:15:00,0.532
2024-10-20 02:30:00,0.539
2024-10-20 02:45:00,0.534
2024-10-20 03:00:00,0.536
2024-10-20 03:15:00,0.536
2024-10-20 03:30:00,0.527
2024-10-20 03:45:00,0.534
2024-10-20 04:00:00,0.524
2024-10-20 04:15:00,0.53
2024-10-20 04:30:00,0.527
2024-10-20 04:45:00,0.528
2024-10-20 05:00:00,0.525
2024-10-20 05:15:00,0.491
2024-10-20 05:30:00,0.525
2024-10-20 05:45:00,0.525
2024-10-20 06:00:00,0.523
2024-10-20 06:15:00,0.528
2024-10-20 06:30:00,0.548
2024-10-20 06:45:00,0.547
2024-10-20 07:00:00,0.551
2024-10-20 07:15:00,0.541
2024-10-20 07:30:00,0.541
2024-10-20 07:45:00,0.542
2024-10-20 08:00:00,0.574
2024-10-20 08:15:00,0.566
2024-10-20 08:30:00,0.592
2024-10-20 08:45:00,0.632
2024-10-20 09:00:00,0.672
2024-10-20 09:15:00,0.713
2024-10-20 09:30:00,0.767
2024-10-20 09:45:00,0.846
2024-10-20 10:00:00,0.947
2024-10-20 10:15:00,1.041
2024-10-20 10:30:00,1.059
2024-10-20 10:45:00,1.043
2024-10-20 11:00:00,1.028
2024-10-20 11:15:00,1.002
2024-10-20 11:30:00,0.974
2024-10-20 11:45:00,0.969
2024-10-20 12:00:00,0.936
2024-10-20 12:15:00,0.925
2024-10-20 12:30:00,0.895
2024-10-20 12:45:00,0.878
2024-10-20 13:00:00,0.859
2024-10-20 13:15:00,0.83
2024-10-20 13:30:00,0.82
2024-10-20 13:45:00,0.8
2024-10-20 14:00:00,0.793
2024-10-20 14:15:00,0.768
2024-10-20 14:30:00,0.771
2024-10-20 14:45:00,0.758
2024-10-20 15:00:00,0.753
2024-10-20 15:15:00,0.746
2024-10-20 15:30:00,0.741
2024-10-20 15:45:00,0.746
2024-10-20 16:00:00,0.748
2024-10-20 16:15:00,0.743
2024-10-20 16:30:00,0.743
2024-10-20 16:45:00,0.741
2024-10-20 17:00:00,0.73
2024-10-20 17:15:00,0.726
2024-10-20 17:30:00,0.721
2024-10-20 17:45:00,0.718
2024-10-20 18:00:00,0.706
2024-10-20 18:15:00,0.697
2024-10-20 18:30:00,0.689
2024-10-20 18:45:00,0.684
2024-10-20 19:00:00,0.676
2024-10-20 19:15:00,0.67
2024-10-20 19:30:00,0.666
2024-10-20 19:45:00,0.658

2024-10-20 20:15:00,0.643
2024-10-20 20:30:00,0.642
2024-10-20 20:45:00,0.631
2024-10-20 21:00:00,0.637
2024-10-20 21:15:00,0.628
2024-10-20 21:30:00,0.621
2024-10-20 21:45:00,0.621
2024-10-20 22:00:00,0.615
2024-10-20 22:15:00,0.611
2024-10-20 22:30:00,0.605
2024-10-20 22:45:00,0.604
2024-10-20 23:00:00,0.603
2024-10-20 23:15:00,0.597
2024-10-20 23:30:00,0.594
2024-10-20 23:45:00,0.591
2024-10-21 00:00:00,0.591
2024-10-21 00:15:00,0.589
2024-10-21 00:30:00,0.585
2024-10-21 00:45:00,0.583
2024-10-21 01:00:00,0.584
2024-10-21 01:15:00,0.574
2024-10-21 01:30:00,0.576
2024-10-21 01:45:00,0.578
2024-10-21 02:00:00,0.578
2024-10-21 02:15:00,0.576
2024-10-21 02:30:00,0.567
2024-10-21 02:45:00,0.569
2024-10-21 03:00:00,0.567
2024-10-21 03:15:00,0.565
2024-10-21 03:30:00,0.563
2024-10-21 03:45:00,0.564
2024-10-21 04:00:00,0.564
2024-10-21 04:15:00,0.558
2024-10-21 04:30:00,0.557
2024-10-21 04:45:00,0.557
2024-10-21 05:00:00,0.551
2024-10-21 05:15:00,0.553
2024-10-21 05:30:00,0.551
2024-10-21 05:45:00,0.553
2024-10-21 06:00:00,0.551
2024-10-21 06:15:00,0.543
2024-10-21 06:30:00,0.544
2024-10-21 06:45:00,0.55
2024-10-21 07:00:00,0.544
2024-10-21 07:15:00,0.545
2024-10-21 07:30:00,0.538
2024-10-21 07:45:00,0.539
2024-10-21 08:00:00,0.536
2024-10-21 08:15:00,0.537
2024-10-21 08:30:00,0.533
2024-10-21 08:45:00,0.533
2024-10-21 09:00:00,0.532
2024-10-21 09:15:00,0.528
2024-10-21 09:30:00,0.525
2024-10-21 09:45:00,0.527
2024-10-21 10:00:00,0.531
2024-10-21 10:15:00,0.527
2024-10-21 10:30:00,0.528
2024-10-21 10:45:00,0.523
2024-10-21 11:00:00,0.523
2024-10-21 11:15:00,0.52
2024-10-21 11:30:00,0.519
2024-10-21 11:45:00,0.517
2024-10-21 12:00:00,0.515
2024-10-21 12:15:00,0.519
2024-10-21 12:30:00,0.515
2024-10-21 12:45:00,0.518
2024-10-21 13:00:00,0.518
2024-10-21 13:15:00,0.519
2024-10-21 13:30:00,0.514
2024-10-21 13:45:00,0.515
2024-10-21 14:00:00,0.511
2024-10-21 14:15:00,0.511
2024-10-21 14:30:00,0.509
2024-10-21 14:45:00,0.505
2024-10-21 15:00:00,0.505
2024-10-21 15:15:00,0.503
2024-10-21 15:30:00,0.505
2024-10-21 15:45:00,0.503
2024-10-21 16:00:00,0.505
2024-10-21 16:15:00,0.501
2024-10-21 16:30:00,0.498
2024-10-21 16:45:00,0.498
2024-10-21 17:00:00,0.497
2024-10-21 17:15:00,0.496
2024-10-21 17:30:00,0.499
2024-10-21 17:45:00,0.493
2024-10-21 18:00:00,0.491
2024-10-21 18:15:00,0.495
2024-10-21 18:30:00,0.489
2024-10-21 18:45:00,0.488
2024-10-21 19:00:00,0.49
2024-10-21 19:15:00,0.487
2024-10-21 19:30:00,0.491
2024-10-21 19:45:00,0.484
2024-10-21 20:00:00,0.489
2024-10-21 20:15:00,0.485
2024-10-21 20:30:00,0.486
2024-10-21 20:45:00,0.487
2024-10-21 21:00:00,0.482
2024-10-21 21:15:00,0.484
2024-10-21 21:30:00,0.481
2024-10-21 21:45:00,0.485
2024-10-21 22:00:00,0.484
2024-10-21 22:15:00,0.48
2024-10-21 22:30:00,0.478
2024-10-21 22:45:00,0.477
2024-10-21 23:00:00,0.481
2024-10-21 23:15:00,0.478
2024-10-21 23:30:00,0.476
2024-10-21 23:45:00,0.48
2024-10-22 00:00:00,0.478
2024-10-22 00:15:00,0.475
2024-10-22 00:30:00,0.477
2024-10-22 00:45:00,0.478
2024-10-22 01:00:00,0.477
2024-10-22 01:15:00,0.472
2024-10-22 01:30:00,0.472
2024-10-22 01:45:00,0.473
2024-10-22 02:00:00,0.471
2024-10-22 02:15:00,0.475
2024-10-22 02:30:00,0.473
2024-10-22 02:45:00,0.469
2024-10-22 03:00:00,0.471
2024-10-22 03:15:00,0.471
2024-10-22 03:30:00,0.47
2024-10-22 03:45:00,0.47
2024-10-22 04:00:00,0.472
2024-10-22 04:15:00,0.473
2024-10-22 04:30:00,0.473
2024-10-22 04:45:00,0.474
2024-10-22 05:00:00,0.476
2024-10-22 05:15:00,0.482
2024-10-22 05:30:00,0.483
2024-10-22 05:45:00,0.487
2024-10-22 06:00:00,0.498
2024-10-22 06:15:00,0.498
2024-10-22 06:30:00,0.509
2024-10-22 06:45:00,0.524
2024-10-22 07:00:00,0.542
2024-10-22 07:15:00,0.565
2024-10-22 07:30:00,0.581
2024-10-22 07:45:00,0.594
2024-10-22 08:00:00,0.602
2024-10-22 08:15:00,0.598
2024-10-22 08:30:00,0.596
2024-10-22 08:45:00,0.594
2024-10-22 09:00:00,0.589
2024-10-22 09:15:00,0.586
2024-10-22 09:30:00,0.588
2024-10-22 09:45:00,0.583
2024-10-22 10:00:00,0.59
2024-10-22 10:15:00,0.591
